2007,"[3, 12, 19, 14, 2, 7, 1, 5, 15, 17, 4, 18, 13, 6, 10, 8, 11, 16, 0, 9]"
2009,"[16, 5, 1, 7, 3, 8, 4, 13, 18, 10, 19, 0, 6, 2, 15, 11, 12, 17, 14, 9]"
2013,"[0, 10, 1, 8, 6, 3, 11, 13, 15, 5, 16, 7, 4, 14, 12, 19, 17, 18, 9, 2]"
2013,"[1, 16, 8, 11, 10, 4, 2, 3, 12, 0, 5, 7, 6, 13, 19, 15, 17, 14, 18, 9]"
2019,"[4, 6, 10, 2, 13, 12, 15, 11, 0, 18, 3, 14, 7, 16, 9, 19, 1, 8, 17, 5]"
2023,"[18, 3, 7, 14, 13, 5, 19, 2, 15, 6, 12, 17, 1, 4, 10, 0, 9, 8, 16, 11]"
2025,"[18, 14, 3, 17, 4, 9, 10, 1, 16, 19, 2, 15, 0, 7, 6, 11, 13, 5, 8, 12]"
2026,"[17, 16, 10, 0, 4, 6, 2, 5, 12, 14, 7, 1, 3, 8, 11, 13, 15, 18, 19, 9]"
2028,"[4, 0, 3, 13, 7, 17, 15, 2, 19, 6, 5, 1, 12, 14, 18, 8, 11, 9, 10, 16]"
2031,"[14, 13, 17, 6, 4, 0, 18, 9, 7, 15, 5, 2, 8, 12, 11, 19, 10, 3, 1, 16]"
2033,"[3, 12, 1, 7, 18, 8, 5, 0, 15, 10, 16, 19, 6, 13, 2, 4, 17, 9, 14, 11]"
2034,"[19, 1, 4, 18, 6, 11, 8, 17, 10, 16, 3, 15, 14, 7, 0, 2, 12, 13, 9, 5]"
2037,"[14, 13, 0, 5, 7, 12, 2, 15, 10, 16, 8, 4, 6, 9, 18, 19, 17, 3, 11, 1]"
2038,"[18, 12, 14, 0, 19, 4, 13, 7, 9, 11, 2, 15, 16, 10, 8, 3, 1, 17, 5, 6]"
2042,"[9, 6, 3, 8, 12, 4, 10, 18, 0, 11, 2, 15, 19, 14, 17, 1, 16, 7, 13, 5]"
2043,"[6, 12, 13, 18, 2, 17, 3, 7, 15, 5, 1, 10, 19, 0, 4, 9, 11, 14, 8, 16]"
2045,"[14, 8, 17, 12, 4, 6, 7, 0, 1, 18, 19, 10, 11, 3, 5, 15, 9, 2, 16, 13]"
2045,"[7, 0, 12, 15, 14, 8, 2, 1, 17, 11, 16, 6, 18, 3, 10, 19, 9, 4, 13, 5]"
2047,"[19, 16, 11, 3, 15, 0, 1, 7, 14, 18, 13, 2, 4, 9, 17, 6, 12, 10, 5, 8]"
2048,"[17, 9, 5, 18, 16, 2, 14, 8, 13, 19, 10, 15, 3, 4, 7, 11, 6, 12, 1, 0]"
2049,"[4, 0, 7, 14, 5, 2, 8, 17, 11, 13, 18, 3, 10, 1, 16, 15, 12, 19, 6, 9]"
2054,"[18, 5, 14, 15, 12, 10, 1, 3, 2, 13, 11, 4, 9, 0, 8, 17, 19, 16, 7, 6]"
2057,"[14, 18, 17, 7, 1, 11, 10, 13, 0, 6, 4, 3, 15, 19, 2, 9, 8, 12, 16, 5]"
2057,"[8, 1, 12, 15, 9, 17, 19, 16, 10, 18, 6, 14, 4, 2, 0, 3, 13, 7, 11, 5]"
2064,"[8, 0, 9, 6, 11, 18, 19, 17, 4, 12, 5, 7, 10, 14, 13, 2, 15, 1, 16, 3]"
2064,"[5, 1, 14, 2, 7, 17, 18, 19, 15, 9, 3, 11, 8, 6, 4, 0, 12, 16, 10, 13]"
2067,"[6, 4, 12, 16, 15, 9, 8, 10, 14, 11, 19, 3, 18, 17, 0, 7, 2, 1, 13, 5]"
2067,"[5, 16, 18, 15, 11, 14, 9, 1, 2, 4, 17, 8, 6, 3, 10, 13, 7, 0, 12, 19]"
2069,"[6, 19, 18, 9, 0, 8, 12, 13, 2, 5, 3, 15, 10, 17, 11, 7, 4, 1, 14, 16]"
2071,"[13, 11, 5, 16, 12, 2, 18, 3, 10, 19, 9, 7, 6, 8, 4, 14, 17, 15, 1, 0]"
2078,"[18, 15, 6, 11, 10, 12, 4, 13, 2, 7, 1, 19, 5, 8, 17, 16, 0, 9, 14, 3]"
2078,"[3, 13, 17, 15, 5, 2, 1, 6, 10, 7, 0, 18, 12, 16, 9, 11, 14, 4, 19, 8]"
2087,"[16, 8, 7, 11, 5, 4, 1, 13, 14, 6, 18, 19, 10, 15, 2, 0, 3, 12, 9, 17]"
2094,"[11, 12, 15, 16, 3, 7, 2, 6, 5, 13, 18, 14, 4, 9, 10, 0, 17, 1, 8, 19]"
2097,"[6, 17, 12, 4, 2, 9, 16, 11, 8, 14, 18, 7, 1, 19, 13, 15, 0, 3, 10, 5]"
2103,"[15, 18, 2, 4, 14, 5, 11, 13, 1, 0, 3, 6, 17, 9, 12, 7, 19, 16, 8, 10]"
2115,"[6, 17, 9, 3, 0, 10, 12, 16, 8, 15, 4, 7, 11, 2, 19, 14, 5, 18, 1, 13]"
2123,"[0, 8, 3, 18, 16, 9, 15, 11, 2, 6, 12, 1, 5, 17, 14, 19, 10, 4, 7, 13]"
2177,"[17, 16, 12, 13, 6, 19, 5, 15, 9, 11, 10, 8, 7, 4, 2, 1, 18, 14, 0, 3]"
2192,"[14, 3, 2, 5, 11, 7, 12, 18, 13, 6, 4, 19, 0, 15, 9, 10, 8, 17, 1, 16]"
1799,"[17, 3, 14, 13, 8, 15, 9, 19, 0, 1, 10, 6, 5, 2, 7, 16, 18, 11, 4, 12]"
1836,"[9, 11, 8, 5, 12, 13, 1, 16, 3, 19, 14, 10, 4, 2, 6, 15, 0, 18, 17, 7]"
1840,"[5, 9, 19, 10, 6, 13, 12, 14, 2, 4, 15, 0, 1, 11, 3, 17, 16, 18, 7, 8]"
1850,"[11, 18, 5, 0, 4, 9, 19, 8, 2, 16, 10, 13, 3, 14, 17, 12, 7, 6, 15, 1]"
1876,"[1, 7, 0, 11, 6, 16, 17, 13, 19, 18, 9, 15, 14, 10, 3, 2, 5, 12, 8, 4]"
1879,"[4, 3, 0, 2, 13, 17, 7, 18, 11, 14, 8, 9, 16, 6, 5, 1, 19, 12, 15, 10]"
1893,"[14, 7, 12, 13, 1, 6, 5, 9, 11, 3, 19, 2, 8, 17, 4, 16, 15, 0, 18, 10]"
1893,"[4, 7, 1, 6, 13, 8, 3, 2, 9, 16, 17, 14, 5, 15, 18, 11, 12, 19, 0, 10]"
1894,"[8, 2, 9, 18, 12, 0, 11, 13, 15, 10, 5, 4, 3, 19, 16, 14, 6, 1, 7, 17]"
1899,"[18, 2, 16, 3, 17, 4, 9, 15, 14, 13, 19, 11, 10, 12, 0, 1, 6, 5, 8, 7]"
1900,"[13, 11, 5, 8, 1, 6, 16, 10, 0, 3, 18, 14, 15, 2, 19, 9, 7, 12, 17, 4]"
1901,"[11, 15, 0, 18, 5, 12, 17, 14, 13, 19, 2, 3, 6, 10, 9, 7, 4, 1, 8, 16]"
1905,"[11, 6, 1, 16, 17, 3, 2, 12, 13, 9, 19, 7, 0, 5, 15, 14, 8, 10, 4, 18]"
1906,"[11, 17, 8, 3, 4, 1, 16, 13, 15, 0, 7, 10, 6, 2, 9, 18, 12, 19, 5, 14]"
1909,"[13, 15, 1, 4, 17, 19, 3, 9, 12, 7, 10, 14, 6, 5, 0, 18, 8, 16, 11, 2]"
1910,"[4, 16, 13, 19, 8, 12, 3, 0, 9, 18, 1, 14, 17, 6, 10, 11, 7, 5, 2, 15]"
1912,"[8, 11, 12, 7, 4, 15, 16, 18, 13, 9, 17, 6, 10, 19, 5, 3, 2, 0, 14, 1]"
1912,"[8, 7, 13, 19, 2, 18, 5, 14, 1, 17, 9, 16, 11, 3, 4, 6, 12, 10, 15, 0]"
1913,"[13, 11, 12, 4, 5, 0, 7, 2, 19, 1, 18, 9, 10, 16, 17, 14, 8, 6, 15, 3]"
1917,"[13, 10, 11, 7, 8, 18, 5, 15, 14, 16, 2, 3, 9, 19, 12, 6, 0, 1, 4, 17]"
1917,"[0, 7, 4, 13, 17, 8, 2, 9, 3, 10, 16, 14, 5, 12, 18, 1, 11, 15, 19, 6]"
1918,"[5, 13, 18, 7, 4, 0, 10, 14, 8, 16, 15, 6, 19, 17, 2, 12, 9, 11, 3, 1]"
1919,"[13, 11, 6, 18, 19, 4, 9, 16, 17, 7, 1, 2, 5, 10, 0, 8, 14, 3, 12, 15]"
1922,"[4, 13, 7, 0, 6, 17, 18, 9, 10, 3, 14, 8, 1, 12, 5, 11, 16, 19, 15, 2]"
1927,"[3, 17, 6, 11, 7, 0, 5, 2, 18, 16, 1, 13, 8, 12, 4, 9, 14, 19, 15, 10]"
1927,"[2, 16, 11, 3, 12, 0, 6, 17, 10, 9, 5, 15, 7, 19, 14, 8, 13, 18, 1, 4]"
1928,"[13, 2, 9, 15, 6, 16, 5, 18, 8, 4, 0, 12, 19, 7, 10, 14, 17, 1, 3, 11]"
1929,"[8, 17, 7, 1, 6, 4, 18, 5, 16, 10, 15, 9, 13, 12, 3, 11, 14, 19, 0, 2]"
1929,"[5, 7, 8, 15, 9, 11, 6, 13, 3, 17, 14, 2, 0, 4, 16, 18, 10, 19, 12, 1]"
1932,"[12, 1, 19, 13, 15, 9, 16, 10, 7, 0, 8, 17, 14, 4, 2, 6, 11, 3, 5, 18]"
1933,"[4, 19, 13, 5, 15, 8, 7, 14, 18, 16, 2, 3, 17, 12, 0, 11, 10, 6, 1, 9]"
1935,"[0, 19, 11, 13, 12, 5, 8, 18, 14, 3, 1, 15, 4, 17, 9, 7, 6, 2, 16, 10]"
1939,"[7, 13, 6, 0, 19, 18, 3, 5, 2, 15, 1, 12, 9, 17, 16, 14, 10, 8, 11, 4]"
1943,"[11, 17, 3, 14, 10, 8, 6, 12, 9, 19, 5, 15, 1, 18, 16, 13, 2, 4, 7, 0]"
1944,"[6, 2, 5, 7, 15, 8, 19, 3, 12, 0, 9, 17, 16, 14, 11, 18, 10, 1, 13, 4]"
1945,"[18, 4, 19, 17, 15, 6, 0, 13, 11, 16, 7, 10, 3, 14, 2, 8, 5, 9, 1, 12]"
1945,"[7, 12, 15, 11, 16, 6, 17, 19, 1, 3, 10, 8, 4, 5, 0, 13, 9, 14, 2, 18]"
1954,"[19, 9, 10, 13, 15, 2, 18, 6, 5, 17, 11, 3, 0, 1, 14, 12, 4, 7, 8, 16]"
1960,"[11, 6, 16, 3, 19, 1, 17, 14, 10, 15, 12, 9, 13, 2, 0, 18, 8, 4, 7, 5]"
1961,"[2, 17, 16, 8, 19, 0, 12, 11, 1, 18, 5, 3, 15, 7, 14, 10, 9, 6, 13, 4]"
1961,"[9, 19, 12, 14, 6, 8, 3, 5, 16, 0, 1, 2, 15, 13, 4, 10, 17, 7, 11, 18]"
1962,"[12, 4, 1, 0, 15, 7, 5, 8, 10, 13, 17, 6, 16, 9, 18, 19, 3, 11, 2, 14]"
1964,"[6, 13, 11, 14, 16, 4, 17, 19, 15, 5, 1, 0, 8, 9, 2, 18, 10, 12, 7, 3]"
1966,"[6, 8, 17, 18, 15, 1, 0, 16, 9, 13, 7, 2, 5, 14, 10, 11, 3, 4, 19, 12]"
1968,"[5, 13, 16, 2, 1, 14, 7, 12, 17, 9, 0, 3, 19, 10, 11, 6, 15, 4, 8, 18]"
1970,"[2, 6, 17, 1, 12, 15, 10, 4, 8, 19, 3, 13, 18, 0, 14, 16, 9, 5, 11, 7]"
1975,"[6, 2, 0, 11, 10, 18, 12, 8, 9, 13, 15, 4, 19, 16, 7, 3, 5, 17, 14, 1]"
1976,"[7, 10, 8, 19, 1, 15, 16, 2, 6, 9, 13, 17, 18, 12, 4, 5, 3, 14, 11, 0]"
1978,"[3, 4, 7, 18, 14, 2, 0, 1, 11, 15, 9, 19, 17, 12, 6, 13, 16, 5, 8, 10]"
1980,"[17, 9, 0, 7, 3, 10, 5, 8, 4, 15, 14, 18, 6, 13, 16, 2, 11, 1, 12, 19]"
1981,"[19, 0, 11, 17, 18, 13, 6, 9, 4, 10, 5, 3, 16, 12, 1, 8, 7, 2, 15, 14]"
1981,"[4, 9, 0, 19, 14, 7, 15, 16, 1, 5, 11, 8, 17, 3, 10, 12, 6, 2, 13, 18]"
1984,"[4, 19, 2, 14, 17, 16, 8, 9, 0, 3, 18, 15, 6, 12, 5, 7, 10, 13, 11, 1]"
1986,"[1, 6, 13, 19, 3, 17, 7, 8, 12, 15, 11, 9, 5, 2, 14, 16, 18, 0, 10, 4]"
1987,"[3, 2, 6, 17, 8, 13, 14, 18, 7, 0, 9, 15, 5, 10, 16, 19, 11, 4, 12, 1]"
1989,"[5, 16, 7, 11, 17, 3, 13, 0, 14, 1, 4, 19, 15, 18, 2, 10, 9, 12, 6, 8]"
1991,"[19, 10, 9, 6, 17, 2, 8, 14, 11, 5, 18, 4, 0, 12, 7, 13, 3, 16, 1, 15]"
1991,"[1, 12, 11, 18, 6, 2, 7, 0, 3, 19, 9, 17, 13, 5, 16, 8, 4, 10, 15, 14]"
1996,"[16, 0, 6, 2, 10, 13, 9, 4, 7, 1, 8, 14, 17, 11, 19, 5, 3, 18, 12, 15]"
1998,"[12, 5, 0, 18, 19, 3, 2, 6, 11, 17, 13, 7, 14, 16, 8, 10, 4, 15, 1, 9]"
1999,"[3, 14, 19, 8, 7, 2, 16, 6, 4, 15, 9, 1, 10, 5, 17, 12, 0, 18, 13, 11]"
2002,"[16, 6, 11, 17, 2, 3, 14, 0, 7, 13, 12, 9, 8, 15, 18, 5, 1, 19, 10, 4]"
2004,"[3, 2, 12, 17, 14, 19, 6, 13, 4, 10, 18, 8, 11, 15, 7, 1, 9, 5, 0, 16]"
2006,"[14, 15, 13, 18, 9, 16, 4, 11, 1, 0, 19, 3, 5, 2, 12, 8, 7, 10, 17, 6]"
2009,"[6, 2, 4, 12, 17, 18, 19, 5, 14, 15, 13, 8, 3, 7, 11, 0, 16, 10, 9, 1]"
2009,"[11, 19, 14, 16, 1, 12, 9, 4, 17, 15, 3, 5, 0, 8, 7, 18, 10, 2, 6, 13]"
2013,"[19, 13, 15, 0, 3, 5, 16, 4, 17, 12, 7, 11, 6, 18, 9, 8, 2, 1, 10, 14]"
2014,"[3, 15, 1, 7, 16, 12, 9, 13, 17, 2, 14, 4, 11, 6, 10, 0, 8, 18, 19, 5]"
2015,"[18, 6, 1, 19, 13, 12, 16, 11, 4, 15, 14, 10, 5, 3, 8, 17, 0, 2, 9, 7]"
2019,"[8, 12, 10, 5, 11, 15, 16, 17, 1, 13, 6, 2, 19, 3, 4, 14, 0, 9, 7, 18]"
2022,"[3, 10, 4, 12, 11, 6, 5, 18, 15, 7, 17, 8, 16, 2, 13, 0, 14, 19, 1, 9]"
2023,"[15, 14, 16, 3, 4, 6, 8, 9, 10, 13, 19, 2, 0, 18, 11, 17, 7, 1, 5, 12]"
2031,"[14, 18, 19, 13, 17, 6, 9, 8, 5, 3, 10, 11, 12, 0, 4, 15, 1, 16, 7, 2]"
2031,"[14, 2, 17, 13, 6, 3, 10, 12, 18, 8, 5, 19, 15, 7, 16, 4, 11, 0, 9, 1]"
2031,"[13, 16, 15, 7, 1, 8, 3, 6, 4, 14, 0, 18, 19, 17, 9, 11, 2, 10, 5, 12]"
2033,"[6, 12, 9, 10, 8, 5, 2, 19, 13, 14, 0, 15, 18, 1, 4, 11, 17, 16, 3, 7]"
2033,"[13, 16, 4, 2, 5, 6, 18, 1, 12, 11, 8, 14, 3, 17, 19, 15, 10, 0, 7, 9]"
2033,"[5, 8, 16, 18, 6, 12, 9, 0, 3, 11, 17, 2, 15, 10, 7, 14, 13, 19, 1, 4]"
2034,"[19, 0, 10, 7, 6, 15, 1, 12, 8, 18, 4, 11, 16, 5, 13, 14, 3, 17, 2, 9]"
2034,"[1, 3, 2, 19, 0, 13, 18, 8, 16, 17, 15, 12, 10, 7, 6, 4, 9, 14, 5, 11]"
2044,"[15, 14, 8, 13, 11, 6, 0, 12, 10, 5, 7, 4, 19, 9, 1, 18, 16, 17, 3, 2]"
2046,"[17, 11, 3, 12, 16, 9, 7, 19, 15, 6, 14, 5, 13, 10, 4, 18, 8, 0, 1, 2]"
2050,"[12, 4, 19, 5, 16, 11, 2, 14, 18, 3, 7, 9, 6, 13, 8, 10, 0, 1, 15, 17]"
2051,"[15, 4, 16, 6, 2, 12, 9, 14, 19, 10, 5, 1, 3, 18, 13, 7, 0, 11, 8, 17]"
2051,"[4, 6, 13, 0, 18, 16, 9, 1, 15, 2, 11, 5, 8, 7, 19, 10, 3, 14, 12, 17]"
2052,"[15, 16, 3, 18, 12, 17, 9, 2, 19, 0, 5, 8, 11, 4, 1, 13, 14, 6, 7, 10]"
2053,"[0, 15, 19, 14, 7, 16, 1, 10, 2, 4, 3, 9, 18, 5, 11, 17, 12, 13, 6, 8]"
2054,"[15, 6, 19, 10, 2, 11, 1, 8, 12, 5, 17, 18, 0, 14, 16, 4, 13, 3, 9, 7]"
2060,"[0, 4, 1, 6, 5, 3, 18, 2, 11, 7, 14, 16, 12, 13, 10, 8, 15, 19, 17, 9]"
2061,"[12, 14, 2, 9, 5, 11, 6, 0, 7, 18, 10, 8, 13, 3, 19, 16, 15, 17, 1, 4]"
2069,"[0, 5, 18, 19, 10, 11, 1, 16, 15, 4, 9, 2, 6, 8, 12, 3, 7, 17, 14, 13]"
2078,"[6, 11, 10, 17, 9, 7, 15, 1, 12, 5, 8, 14, 4, 18, 2, 16, 19, 0, 13, 3]"
2096,"[1, 2, 5, 4, 8, 18, 12, 19, 11, 14, 3, 7, 15, 13, 6, 17, 16, 9, 0, 10]"
2098,"[10, 8, 7, 9, 15, 1, 12, 6, 4, 18, 3, 14, 0, 5, 2, 16, 13, 17, 11, 19]"
2098,"[8, 6, 18, 1, 3, 16, 10, 17, 14, 5, 15, 2, 19, 12, 4, 9, 13, 7, 0, 11]"
2103,"[9, 18, 10, 5, 19, 15, 4, 7, 13, 6, 14, 0, 1, 16, 8, 17, 3, 2, 12, 11]"
2105,"[8, 6, 15, 16, 2, 1, 19, 11, 18, 10, 17, 9, 13, 12, 0, 3, 7, 5, 4, 14]"
2112,"[6, 4, 12, 14, 13, 19, 3, 11, 5, 2, 10, 0, 1, 7, 18, 15, 9, 16, 8, 17]"
2125,"[0, 15, 8, 4, 1, 16, 19, 10, 13, 6, 7, 18, 14, 17, 11, 12, 5, 2, 3, 9]"
2136,"[19, 15, 6, 4, 5, 10, 14, 7, 18, 1, 0, 12, 9, 13, 17, 8, 2, 3, 11, 16]"
1801,"[10, 8, 18, 5, 6, 3, 9, 15, 13, 1, 14, 17, 16, 7, 0, 2, 11, 19, 4, 12]"
1811,"[1, 7, 6, 3, 15, 11, 9, 14, 16, 0, 5, 17, 13, 2, 12, 19, 8, 18, 4, 10]"
1832,"[4, 11, 8, 6, 2, 5, 0, 3, 1, 13, 18, 16, 19, 9, 10, 15, 17, 12, 14, 7]"
1854,"[19, 13, 5, 7, 9, 3, 12, 8, 18, 1, 0, 15, 6, 10, 16, 2, 17, 4, 11, 14]"
1854,"[17, 7, 1, 15, 6, 11, 9, 19, 2, 5, 13, 16, 3, 0, 14, 10, 12, 8, 4, 18]"
1858,"[3, 5, 9, 13, 6, 15, 16, 11, 19, 17, 12, 4, 0, 2, 10, 7, 14, 1, 8, 18]"
1866,"[1, 13, 9, 16, 3, 19, 8, 10, 0, 18, 6, 17, 2, 14, 12, 5, 4, 15, 11, 7]"
1871,"[5, 4, 10, 13, 12, 0, 2, 6, 9, 15, 11, 17, 16, 14, 19, 1, 7, 3, 18, 8]"
1871,"[11, 17, 15, 13, 5, 4, 3, 16, 1, 8, 10, 0, 2, 7, 19, 14, 9, 18, 6, 12]"
1874,"[7, 4, 11, 17, 10, 9, 3, 12, 15, 0, 16, 6, 14, 1, 8, 5, 2, 18, 13, 19]"
1881,"[6, 19, 4, 11, 0, 13, 18, 10, 8, 2, 9, 16, 5, 15, 17, 7, 14, 3, 12, 1]"
1885,"[19, 9, 15, 12, 7, 13, 5, 3, 0, 17, 16, 14, 10, 18, 1, 11, 8, 2, 6, 4]"
1886,"[18, 3, 9, 0, 13, 10, 6, 2, 4, 19, 7, 12, 17, 16, 1, 14, 5, 8, 11, 15]"
1886,"[1, 10, 12, 6, 13, 9, 8, 7, 3, 0, 5, 16, 2, 17, 4, 14, 19, 11, 18, 15]"
1890,"[13, 4, 9, 0, 5, 17, 12, 18, 10, 8, 15, 14, 1, 7, 6, 3, 19, 2, 16, 11]"
1897,"[3, 6, 16, 2, 11, 0, 7, 13, 17, 1, 9, 18, 12, 8, 10, 15, 19, 14, 4, 5]"
1899,"[3, 17, 19, 4, 11, 18, 9, 13, 5, 1, 6, 7, 16, 12, 14, 8, 2, 15, 10, 0]"
1901,"[11, 6, 3, 2, 4, 18, 13, 8, 10, 1, 16, 19, 12, 14, 15, 9, 0, 17, 5, 7]"
1901,"[4, 1, 8, 16, 3, 13, 9, 10, 18, 14, 7, 12, 15, 19, 6, 17, 11, 0, 5, 2]"
1902,"[2, 11, 8, 18, 6, 19, 3, 13, 15, 12, 17, 4, 0, 16, 5, 7, 10, 1, 14, 9]"
1907,"[11, 9, 0, 5, 17, 15, 13, 2, 7, 12, 19, 1, 16, 8, 18, 3, 6, 10, 4, 14]"
1908,"[15, 1, 10, 16, 4, 9, 0, 7, 17, 5, 13, 11, 18, 6, 2, 14, 3, 12, 8, 19]"
1908,"[2, 10, 11, 13, 14, 3, 9, 15, 4, 19, 12, 0, 17, 7, 16, 8, 6, 1, 18, 5]"
1914,"[7, 11, 17, 18, 10, 16, 6, 14, 19, 0, 2, 4, 1, 3, 9, 8, 13, 5, 12, 15]"
1919,"[0, 18, 8, 1, 3, 10, 17, 13, 19, 14, 2, 5, 15, 6, 11, 4, 12, 9, 16, 7]"
1921,"[8, 18, 11, 2, 12, 3, 1, 14, 17, 6, 19, 16, 13, 5, 0, 15, 9, 7, 10, 4]"
1921,"[9, 10, 5, 17, 12, 11, 13, 16, 18, 0, 1, 7, 15, 3, 4, 8, 14, 2, 6, 19]"
1928,"[10, 17, 9, 6, 5, 4, 18, 7, 13, 0, 2, 1, 12, 3, 16, 11, 15, 8, 19, 14]"
1929,"[1, 19, 3, 13, 9, 17, 4, 2, 5, 12, 18, 15, 8, 16, 14, 7, 0, 6, 10, 11]"
1932,"[17, 0, 8, 11, 9, 10, 13, 1, 12, 14, 15, 6, 16, 19, 18, 5, 3, 4, 7, 2]"
1932,"[11, 18, 9, 12, 7, 16, 19, 4, 5, 14, 13, 8, 15, 3, 6, 2, 1, 0, 17, 10]"
1933,"[18, 2, 14, 13, 15, 11, 6, 16, 8, 17, 0, 19, 4, 3, 12, 10, 9, 1, 5, 7]"
1938,"[3, 13, 14, 19, 2, 4, 0, 8, 10, 15, 12, 17, 18, 11, 16, 1, 7, 6, 9, 5]"
1946,"[13, 7, 10, 6, 0, 4, 17, 12, 14, 8, 2, 5, 15, 1, 9, 3, 11, 16, 19, 18]"
1949,"[9, 11, 10, 6, 1, 0, 4, 14, 2, 12, 15, 8, 17, 13, 3, 5, 18, 19, 7, 16]"
1950,"[5, 11, 1, 2, 14, 17, 10, 16, 15, 0, 19, 7, 13, 6, 3, 12, 9, 18, 8, 4]"
1950,"[8, 9, 13, 19, 11, 17, 5, 16, 1, 14, 6, 12, 2, 18, 0, 15, 4, 7, 3, 10]"
1953,"[18, 9, 19, 13, 6, 3, 1, 12, 17, 10, 0, 2, 16, 7, 8, 11, 5, 4, 15, 14]"
1953,"[4, 1, 11, 9, 17, 12, 16, 8, 19, 15, 2, 5, 18, 14, 0, 13, 6, 10, 3, 7]"
1954,"[0, 15, 12, 17, 5, 16, 9, 3, 6, 1, 18, 10, 14, 13, 7, 2, 11, 4, 19, 8]"
1956,"[3, 5, 4, 7, 19, 9, 16, 15, 10, 11, 18, 1, 12, 13, 0, 2, 8, 14, 17, 6]"
1960,"[2, 13, 3, 4, 6, 1, 10, 15, 14, 17, 19, 8, 18, 9, 5, 11, 12, 0, 7, 16]"
1962,"[16, 0, 17, 12, 6, 8, 2, 15, 18, 9, 1, 4, 13, 10, 19, 11, 7, 3, 14, 5]"
1964,"[1, 4, 11, 18, 16, 12, 14, 9, 8, 17, 15, 7, 6, 5, 13, 10, 19, 2, 0, 3]"
1967,"[17, 6, 1, 7, 9, 12, 10, 5, 14, 15, 8, 18, 11, 3, 16, 4, 13, 2, 19, 0]"
1968,"[0, 15, 18, 19, 11, 6, 9, 17, 13, 16, 5, 8, 12, 3, 10, 7, 1, 4, 14, 2]"
1968,"[1, 17, 4, 11, 13, 6, 19, 18, 14, 0, 15, 9, 7, 12, 10, 2, 8, 3, 16, 5]"
1974,"[1, 9, 14, 12, 0, 8, 2, 4, 10, 18, 6, 5, 15, 11, 3, 13, 19, 16, 17, 7]"
1976,"[1, 7, 14, 6, 3, 19, 15, 8, 12, 18, 16, 10, 13, 17, 2, 5, 9, 4, 0, 11]"
1977,"[2, 1, 3, 10, 19, 4, 8, 11, 7, 15, 12, 0, 5, 9, 6, 14, 16, 17, 18, 13]"
1978,"[17, 19, 10, 12, 0, 5, 18, 8, 14, 11, 16, 15, 1, 2, 3, 13, 9, 6, 4, 7]"
1979,"[8, 4, 1, 17, 7, 15, 2, 11, 5, 0, 14, 13, 10, 19, 6, 3, 9, 18, 12, 16]"
1981,"[14, 5, 12, 9, 0, 16, 2, 18, 8, 19, 15, 17, 13, 4, 7, 10, 6, 11, 3, 1]"
1984,"[17, 18, 12, 8, 3, 1, 5, 9, 10, 4, 14, 2, 13, 11, 0, 16, 15, 6, 7, 19]"
1985,"[3, 2, 10, 18, 17, 16, 13, 15, 9, 0, 8, 12, 11, 19, 6, 14, 5, 4, 7, 1]"
1990,"[0, 4, 8, 7, 9, 17, 2, 6, 12, 16, 18, 11, 19, 10, 1, 5, 15, 3, 13, 14]"
1992,"[4, 18, 1, 10, 16, 14, 0, 2, 3, 6, 9, 7, 11, 12, 5, 19, 13, 17, 15, 8]"
1995,"[2, 15, 17, 19, 6, 3, 10, 13, 9, 5, 14, 11, 1, 8, 12, 7, 4, 18, 0, 16]"
1995,"[9, 12, 3, 5, 2, 19, 6, 4, 7, 16, 17, 1, 13, 18, 14, 11, 10, 0, 8, 15]"
1995,"[14, 13, 2, 7, 8, 9, 10, 16, 4, 15, 19, 5, 12, 0, 1, 6, 18, 11, 17, 3]"
1996,"[15, 17, 19, 12, 13, 6, 2, 14, 4, 9, 0, 10, 18, 1, 5, 3, 8, 16, 7, 11]"
1997,"[0, 2, 19, 13, 1, 18, 12, 14, 17, 9, 6, 7, 15, 10, 4, 11, 3, 16, 8, 5]"
2000,"[11, 5, 10, 14, 9, 7, 4, 15, 17, 18, 1, 6, 16, 8, 12, 19, 2, 13, 3, 0]"
2001,"[11, 1, 13, 15, 2, 0, 6, 4, 9, 14, 3, 10, 8, 17, 12, 7, 19, 16, 18, 5]"
2003,"[1, 17, 14, 11, 15, 10, 19, 6, 4, 9, 7, 13, 0, 8, 2, 5, 18, 3, 16, 12]"
2005,"[18, 3, 4, 17, 7, 2, 12, 14, 16, 9, 1, 13, 5, 0, 10, 6, 15, 19, 8, 11]"
2006,"[12, 13, 15, 0, 18, 8, 3, 6, 11, 14, 4, 7, 17, 1, 19, 2, 9, 5, 16, 10]"
2014,"[7, 18, 14, 9, 1, 13, 10, 16, 11, 5, 2, 15, 17, 4, 0, 8, 19, 6, 12, 3]"
2014,"[16, 14, 19, 9, 3, 4, 2, 8, 0, 5, 11, 13, 10, 7, 12, 1, 6, 15, 17, 18]"
2015,"[14, 19, 11, 6, 7, 3, 1, 12, 4, 0, 2, 13, 15, 10, 18, 9, 5, 8, 16, 17]"
2016,"[13, 5, 15, 8, 11, 1, 19, 3, 16, 6, 14, 7, 18, 10, 0, 2, 9, 12, 4, 17]"
2018,"[15, 14, 1, 18, 6, 13, 19, 2, 5, 10, 3, 17, 7, 11, 9, 12, 8, 4, 16, 0]"
